"playerScore";"postPlayerScore";"bioID";"year";"tmID";"threeAccuracy";"postThreeAccuracy";"bmi";"won";"lost";"post_wins";"post_losses";"confID";"name";"playoff";"firstRound";"semis";"finals";"teams_score";"winRatio";"postWinRatio"
-0.705764410936621;;"hairska01w";8;"CON";0.25;;20.341435185185187;;;;;"EA";"Connecticut Sun";"true";"false";"false";"false";2962.1999999999994;0.5185185185185185;0.3333333333333333
-0.17353480140812536;;"hallam01w";3;"POR";;;22.496000000000002;;;;;"WE";"Portland Fire";"false";"false";"false";"false";2302.4000000000005;0.4528301886792453;
-0.2765033444243176;0.07560988915683442;"hallvi01w";1;"CLE";0.23809523809523808;0.2;23.74554325389379;;;;;"EA";"Cleveland Rockers";"true";"true";"false";"false";2286.2;0.5660377358490566;0.5
-0.29378839974146537;;"hallvi01w";2;"CLE";0.3181818181818182;;23.74554325389379;;;;;"EA";"Cleveland Rockers";"true";"false";"false";"false";2219.899999999999;0.6981132075471698;0.3333333333333333
-0.31564132156152386;;"hallvi01w";2;"IND";0.0;;23.74554325389379;;;;;"EA";"Indiana Fever";"false";"false";"false";"false";2196.7000000000003;0.32075471698113206;
0.7054683881419297;;"hallvi01w";3;"LAS";0.0;;23.74554325389379;;;;;"WE";"Los Angeles Sparks";"true";"true";"true";"true";2613.5;0.7924528301886793;1.0
0.6251825878349232;0.08411003594658246;"hammobe01w";1;"NYL";0.36879432624113473;0.30434782608695654;21.948576675849402;;;;;"EA";"New York Liberty";"true";"true";"true";"false";2231.2000000000003;0.6415094339622641;0.5714285714285714
0.6278898595650222;-0.3988880371305031;"hammobe01w";2;"NYL";0.3783783783783784;0.3;21.948576675849402;;;;;"EA";"New York Liberty";"true";"true";"false";"false";2360.7;0.6415094339622641;0.5
0.3957166014349051;0.5717009503401713;"hammobe01w";3;"NYL";0.38596491228070173;0.42424242424242425;21.948576675849402;;;;;"EA";"New York Liberty";"true";"true";"true";"false";2159.1000000000004;0.5471698113207547;0.5
1.891725038941955;;"hammobe01w";4;"NYL";0.46938775510204084;;21.948576675849402;;;;;"EA";"New York Liberty";"false";"false";"false";"false";2433.7999999999997;0.46551724137931033;
0.6937071086593337;-0.24757885814836655;"hammobe01w";5;"NYL";0.3352941176470588;0.3333333333333333;21.948576675849402;;;;;"EA";"New York Liberty";"true";"true";"false";"false";2350.0;0.5185185185185185;0.4
0.8060879568440285;-0.568272235736674;"hammobe01w";6;"NYL";0.3651685393258427;0.2857142857142857;21.948576675849402;;;;;"EA";"New York Liberty";"true";"false";"false";"false";2396.6;0.5;0.0
0.9092984938888443;;"hammobe01w";7;"NYL";0.3425925925925926;;21.948576675849402;;;;;"EA";"New York Liberty";"false";"false";"false";"false";2292.9000000000005;0.3333333333333333;
1.1567993310704012;0.7459328527754091;"hammobe01w";8;"SAS";0.40437158469945356;0.4444444444444444;21.948576675849402;;;;;"WE";"San Antonio Silver Stars";"true";"true";"false";"false";2711.8;0.5892857142857143;0.4
1.2489999009051544;0.6919846248814612;"hammobe01w";9;"SAS";0.35;0.4583333333333333;21.948576675849402;;;;;"WE";"San Antonio Silver Stars";"true";"true";"true";"false";2645.3;0.6296296296296297;0.4444444444444444
1.6147634192638607;0.7469826217627168;"hammobe01w";10;"SAS";0.36893203883495146;0.38095238095238093;21.948576675849402;;;;;"WE";"San Antonio Silver Stars";"true";"false";"false";"false";2786.0;0.46296296296296297;0.3333333333333333
-0.810879843133436;;"hamzoro01w";1;"ORL";0.0;;22.44402436462928;;;;;"EA";"Orlando Miracle";"true";"false";"false";"false";2376.3;0.5471698113207547;0.3333333333333333
0.2342929362905186;;"hardili01w";8;"MIN";0.22857142857142856;;21.132569204152247;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";2767.9000000000005;0.32142857142857145;
-0.20074968009191607;;"hardili01w";9;"MIN";0.08;;21.132569204152247;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";2845.0;0.4444444444444444;
0.48269746415715464;-0.5513793775268303;"hardili01w";10;"WAS";0.3225806451612903;0.0;21.132569204152247;;;;;"EA";"Washington Mystics";"true";"false";"false";"false";2485.1999999999994;0.4642857142857143;0.0
0.2756595307754802;-1.0384384310696848;"harpela01w";9;"SAC";;;22.52825096980941;;;;;"WE";"Sacramento Monarchs";"true";"false";"false";"false";2475.0;0.5;0.3333333333333333
0.32245199570987604;;"harpela01w";10;"SAC";;;22.52825096980941;;;;;"WE";"Sacramento Monarchs";"false";"false";"false";"false";2689.0000000000005;0.3333333333333333;
-1.761451982132315;;"harrido01w";1;"IND";;;23.745777777777775;;;;;"EA";"Indiana Fever";"false";"false";"false";"false";2296.7999999999997;0.3018867924528302;
0.4022158178804519;1.0151332567218005;"harrili01w";1;"PHO";0.6666666666666666;0.0;21.63482829799212;;;;;"WE";"Phoenix Mercury";"true";"false";"false";"false";2310.5;0.5849056603773585;0.0
0.10649851967802547;;"harrili01w";2;"PHO";0.3333333333333333;;21.63482829799212;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2176.1;0.39622641509433965;
0.12712025044211175;;"harrili01w";3;"PHO";0.3333333333333333;;21.63482829799212;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2151.9;0.33962264150943394;
-0.1958496248818995;;"harrili01w";4;"PHO";0.0;;21.63482829799212;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2280.2;0.22413793103448276;
-0.6937195537424777;;"harrili01w";6;"PHO";0.0;;21.63482829799212;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2440.3;0.5;
0.720765632404514;;"harrokr01w";2;"MIN";0.5;;23.856689453125;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";1897.1;0.39622641509433965;
-0.27686275693647777;;"harrokr01w";3;"MIN";0.3333333333333333;;23.856689453125;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";1968.0;0.3018867924528302;
-0.21361702425826531;-0.40746279372517735;"harrokr01w";4;"MIN";0.37209302325581395;0.2857142857142857;23.856689453125;;;;;"WE";"Minnesota Lynx";"true";"false";"false";"false";2491.7;0.5517241379310345;0.3333333333333333
-0.18694930791531528;;"harrokr01w";6;"MIN";0.3235294117647059;;23.856689453125;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";2288.1000000000004;0.4107142857142857;
-0.20170526507322356;0.10910417217290107;"harrokr01w";10;"LAS";0.20512820512820512;0.3333333333333333;23.856689453125;;;;;"WE";"Los Angeles Sparks";"true";"true";"false";"false";2799.1;0.5370370370370371;0.5
0.03948756192604527;-1.513606394438153;"haydeva01w";5;"MIN";;;29.210526315789473;;;;;"WE";"Minnesota Lynx";"true";"false";"false";"false";2126.9;0.5357142857142857;0.0
0.41663584874095316;;"haydeva01w";6;"MIN";;;29.210526315789473;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";2288.1000000000004;0.4107142857142857;
0.0961474001656585;;"haydeva01w";7;"MIN";;;29.210526315789473;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";2510.1;0.2962962962962963;
0.8821515593747825;;"haydeva01w";9;"MIN";;;29.210526315789473;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";2845.0;0.4444444444444444;
0.12283104309829748;-0.8124125890349538;"haydeva01w";10;"LAS";;;29.210526315789473;;;;;"WE";"Los Angeles Sparks";"true";"true";"false";"false";2799.1;0.5370370370370371;0.5
-0.10670954088152684;-0.020623915569952318;"haynikr01w";6;"SAC";0.15625;0.0;21.705734089477;;;;;"WE";"Sacramento Monarchs";"true";"true";"true";"true";2418.6;0.75;0.875
0.04617001525164375;0.5848380708161095;"haynikr01w";7;"SAC";0.3;0.29411764705882354;21.705734089477;;;;;"WE";"Sacramento Monarchs";"true";"true";"true";"false";2662.2000000000003;0.5740740740740741;0.6666666666666666
-0.6802093270053694;0.3612779652399392;"haynikr01w";8;"SAC";0.4888888888888889;0.6;21.705734089477;;;;;"WE";"Sacramento Monarchs";"true";"false";"false";"false";2652.5;0.5535714285714286;0.3333333333333333
-0.08084773792840806;;"haynikr01w";9;"ATL";0.3125;;21.705734089477;;;;;"EA";"Atlanta Dream";"false";"false";"false";"false";2468.7000000000003;0.1111111111111111;
0.31530314690045436;;"haynikr01w";10;"DET";0.23076923076923078;;21.705734089477;;;;;"EA";"Detroit Shock";"true";"true";"false";"false";2718.5;0.5178571428571429;0.6
0.06345481355222411;;"haynikr01w";10;"SAC";0.3333333333333333;;21.705734089477;;;;;"WE";"Sacramento Monarchs";"false";"false";"false";"false";2689.0000000000005;0.3333333333333333;
-0.5413083522931559;-0.30899139541214415;"headde01w";1;"PHO";0.14285714285714285;0.0;22.955102040816328;;;;;"WE";"Phoenix Mercury";"true";"false";"false";"false";2310.5;0.5849056603773585;0.0
-0.8188549999187936;-0.8124125890349538;"hendene01w";2;"HOU";0.2727272727272727;;21.892733564013838;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2243.0000000000005;0.6037735849056604;0.0
-0.938781996318265;;"hendetr01w";3;"CLE";;;24.995555555555555;;;;;"EA";"Cleveland Rockers";"false";"false";"false";"false";2170.9999999999995;0.32075471698113206;
-1.7323004575435568;1.4889414389550326;"hendetr01w";4;"CLE";;;24.995555555555555;;;;;"EA";"Cleveland Rockers";"true";"false";"false";"false";2308.8;0.5172413793103449;0.3333333333333333
-0.29092542161798074;;"henniso01w";1;"SEA";0.3787878787878788;;22.394519937625308;;;;;"WE";"Seattle Storm";"false";"false";"false";"false";1688.2000000000003;0.18867924528301888;
-0.48087869439879105;;"henniso01w";2;"SEA";0.18181818181818182;;22.394519937625308;;;;;"WE";"Seattle Storm";"false";"false";"false";"false";1979.3000000000002;0.3018867924528302;
-0.7260013390756248;-1.1450301633928814;"henniso01w";3;"HOU";0.25;0.0;22.394519937625308;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2232.0999999999995;0.7547169811320755;0.3333333333333333
-0.531967823105061;;"henniso01w";3;"SEA";0.0;;22.394519937625308;;;;;"WE";"Seattle Storm";"true";"false";"false";"false";2458.8;0.5094339622641509;0.0
-0.9529638863948314;;"henniso01w";4;"IND";0.0;;22.394519937625308;;;;;"EA";"Indiana Fever";"false";"false";"false";"false";2586.7;0.4827586206896552;
-0.8952352514949259;;"henniso01w";4;"WAS";;;22.394519937625308;;;;;"EA";"Washington Mystics";"false";"false";"false";"false";2612.6;0.27586206896551724;
-0.18254337029418524;;"herriam01w";1;"UTA";0.0;;23.00328947368421;;;;;"WE";"Utah Starzz";"false";"false";"false";"false";2344.9;0.5849056603773585;
-0.1304167447778734;-1.079534038712363;"herriam01w";2;"UTA";;;23.00328947368421;;;;;"WE";"Utah Starzz";"true";"false";"false";"false";2222.8999999999996;0.5660377358490566;0.0
-0.10536517168571606;0.14648492262754043;"herriam01w";3;"UTA";;;23.00328947368421;;;;;"WE";"Utah Starzz";"true";"true";"false";"false";2330.1999999999994;0.6037735849056604;0.4
-0.5813357992266892;;"hibbeka01w";1;"SEA";0.25806451612903225;;20.085714285714285;;;;;"WE";"Seattle Storm";"false";"false";"false";"false";1688.2000000000003;0.18867924528301888;
-0.6917448776253545;;"hicksje01w";1;"ORL";;;22.88157894736842;;;;;"EA";"Orlando Miracle";"true";"false";"false";"false";2376.3;0.5471698113207547;0.3333333333333333
-0.12517197531641588;;"hicksje01w";2;"ORL";;;22.88157894736842;;;;;"EA";"Orlando Miracle";"false";"false";"false";"false";2264.2000000000003;0.41509433962264153;
0.6100603525882803;;"hicksje01w";3;"ORL";;;22.88157894736842;;;;;"EA";"Orlando Miracle";"false";"false";"false";"false";2346.5;0.5471698113207547;
0.24952586033442703;0.27433792418253977;"hicksje01w";4;"CON";;;22.88157894736842;;;;;"EA";"Connecticut Sun";"true";"true";"false";"false";2556.1;0.5;0.5
0.04561701514194541;;"hicksje01w";5;"SAS";;;22.88157894736842;;;;;"WE";"San Antonio Silver Stars";"false";"false";"false";"false";2249.3;0.26785714285714285;
-1.5626604822958294;;"hillec01w";1;"CHA";0.22727272727272727;;27.092670973490755;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2243.0;0.24528301886792453;
-1.1393792699257765;;"hillec01w";2;"PHO";0.0;;27.092670973490755;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2176.1;0.39622641509433965;
0.3202954225710787;;"hledeko01w";1;"UTA";0.43103448275862066;;22.148708254568366;;;;;"WE";"Utah Starzz";"false";"false";"false";"false";2344.9;0.5849056603773585;
-0.06123621836222419;-0.5839693583153596;"hledeko01w";2;"UTA";0.34782608695652173;0.0;22.148708254568366;;;;;"WE";"Utah Starzz";"true";"false";"false";"false";2222.8999999999996;0.5660377358490566;0.0
-1.2164346910252144;0.23038845489800863;"hledeko01w";3;"NYL";0.0;;22.148708254568366;;;;;"EA";"New York Liberty";"true";"true";"true";"false";2159.1000000000004;0.5471698113207547;0.5
-0.698781172524329;-0.17259649073601363;"hodgedo01w";5;"LAS";0.23529411764705882;1.0;23.625288804872927;;;;;"WE";"Los Angeles Sparks";"true";"false";"false";"false";2568.7999999999993;0.7321428571428571;0.3333333333333333
-0.03126884674667533;0.08378777763422346;"hodgedo01w";6;"LAS";0.4492753623188406;0.5;23.625288804872927;;;;;"WE";"Los Angeles Sparks";"true";"false";"false";"false";2443.6999999999994;0.5178571428571429;0.0
-0.18789067679301247;-0.25145754471239473;"hodgedo01w";7;"LAS";0.29508196721311475;0.2;23.625288804872927;;;;;"WE";"Los Angeles Sparks";"true";"true";"false";"false";2734.9000000000005;0.7407407407407407;0.4
-0.7853175981754088;;"hodgedo01w";8;"SEA";0.0;;23.625288804872927;;;;;"WE";"Seattle Storm";"true";"false";"false";"false";2849.7;0.5;0.0
-0.6037571886744204;-0.44994932962653117;"hodgedo01w";9;"IND";0.2857142857142857;0.4;23.625288804872927;;;;;"EA";"Indiana Fever";"true";"false";"false";"false";2562.5;0.5370370370370371;0.3333333333333333
-0.7312357740687311;-0.8124125890349538;"hodgero01w";6;"HOU";0.19230769230769232;;23.01031541360841;;;;;"WE";"Houston Comets";"true";"true";"false";"false";2369.8;0.5357142857142857;0.4
0.07534465313070754;-0.10967769834515419;"hodgero01w";7;"HOU";0.36666666666666664;0.25;23.01031541360841;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2498.6;0.5370370370370371;0.0
-0.22634175602706177;;"hodgero01w";8;"HOU";0.29850746268656714;;23.01031541360841;;;;;"WE";"Houston Comets";"false";"false";"false";"false";2539.4;0.4107142857142857;
0.5726838415940054;;"hodgero01w";9;"HOU";0.36619718309859156;;23.01031541360841;;;;;"WE";"Houston Comets";"false";"false";"false";"false";2599.8;0.5;
0.5113188844633612;;"hodgero01w";10;"MIN";0.39766081871345027;;23.01031541360841;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";2786.1;0.3888888888888889;
-0.5326740744239619;;"hoffmeb01w";5;"IND";0.29411764705882354;;27.60135135135135;;;;;"EA";"Indiana Fever";"false";"false";"false";"false";2454.1000000000004;0.42592592592592593;
-0.03795921552157953;;"hoffmeb01w";6;"IND";0.5;;27.60135135135135;;;;;"EA";"Indiana Fever";"true";"true";"false";"false";2354.3;0.6481481481481481;0.5
-0.07030142524410109;-0.13196416248983764;"hoffmeb01w";7;"IND";0.0;;27.60135135135135;;;;;"EA";"Indiana Fever";"true";"false";"false";"false";2586.2;0.6111111111111112;0.0
0.06575971157751423;-0.22680018012678754;"hoffmeb01w";8;"IND";0.4;0.0;27.60135135135135;;;;;"EA";"Indiana Fever";"true";"true";"false";"false";2609.7999999999997;0.6111111111111112;0.5
0.6074331366585136;0.4017208779377048;"hoffmeb01w";9;"IND";0.45614035087719296;0.36363636363636365;27.60135135135135;;;;;"EA";"Indiana Fever";"true";"false";"false";"false";2562.5;0.5370370370370371;0.3333333333333333
0.24098012354786744;0.39872372569536974;"hoffmeb01w";10;"IND";0.3472222222222222;0.4;27.60135135135135;;;;;"EA";"Indiana Fever";"true";"true";"true";"false";2744.6000000000004;0.6964285714285714;0.6
1.004628925275043;0.16566287286079068;"holdsch01w";1;"WAS";0.2564102564102564;0.0;22.08108108108108;;;;;"EA";"Washington Mystics";"true";"false";"false";"false";2287.2999999999997;0.5094339622641509;0.0
0.8833494512716514;;"holdsch01w";2;"WAS";0.2391304347826087;;22.08108108108108;;;;;"EA";"Washington Mystics";"false";"false";"false";"false";2091.2999999999997;0.2641509433962264;
1.9902631835512614;1.0532804885696454;"holdsch01w";3;"WAS";0.39285714285714285;0.18181818181818182;22.08108108108108;;;;;"EA";"Washington Mystics";"true";"true";"false";"false";2365.0000000000005;0.5471698113207547;0.6
1.7457584523990142;;"holdsch01w";4;"WAS";0.17142857142857143;;22.08108108108108;;;;;"EA";"Washington Mystics";"false";"false";"false";"false";2612.6;0.27586206896551724;
1.246543949249979;;"holdsch01w";5;"WAS";0.4117647058823529;;22.08108108108108;;;;;"EA";"Washington Mystics";"true";"false";"false";"false";2460.3999999999996;0.48148148148148145;0.3333333333333333
1.0772573712677393;0.16676929306655502;"holdsch01w";6;"LAS";0.23076923076923078;1.0;22.08108108108108;;;;;"WE";"Los Angeles Sparks";"true";"false";"false";"false";2443.6999999999994;0.5178571428571429;0.0
1.3046566849247172;0.021828246111416295;"holdsch01w";7;"LAS";0.2;0.5;22.08108108108108;;;;;"WE";"Los Angeles Sparks";"true";"true";"false";"false";2734.9000000000005;0.7407407407407407;0.4
0.783545522858162;;"holdsch01w";8;"LAS";0.6666666666666666;;22.08108108108108;;;;;"WE";"Los Angeles Sparks";"false";"false";"false";"false";2616.4;0.2857142857142857;
0.6163295308965635;-1.3103016816289415;"holdsch01w";10;"ATL";0.2;0.0;22.08108108108108;;;;;"EA";"Atlanta Dream";"true";"false";"false";"false";3007.8999999999996;0.5;0.0
0.23593798287450343;0.5683998277590384;"hollake01w";1;"SAC";0.36065573770491804;0.3333333333333333;19.612240484429066;;;;;"WE";"Sacramento Monarchs";"true";"false";"false";"false";2698.4;0.6415094339622641;0.0
0.5681922483246481;0.6034595180291984;"hollake01w";2;"SAC";0.3933333333333333;0.48148148148148145;19.612240484429066;;;;;"WE";"Sacramento Monarchs";"true";"true";"false";"false";2553.8;0.6226415094339622;0.6
-0.2581562448958291;;"hollake01w";3;"SAC";0.24203821656050956;;19.612240484429066;;;;;"WE";"Sacramento Monarchs";"false";"false";"false";"false";2205.6000000000004;0.41509433962264153;
0.9085558373317713;0.457043987695007;"hollake01w";4;"DET";0.4032258064516129;0.46875;19.612240484429066;;;;;"EA";"Detroit Shock";"true";"true";"true";"true";2477.3;0.7413793103448276;0.75
-0.09031906473977028;;"hollake01w";5;"HOU";0.31958762886597936;;19.612240484429066;;;;;"WE";"Houston Comets";"false";"false";"false";"false";2240.5;0.35714285714285715;
0.06201312015766535;-1.5708133482589268;"hollake01w";7;"DET";0.3333333333333333;0.0;19.612240484429066;;;;;"EA";"Detroit Shock";"true";"true";"true";"true";2589.1000000000004;0.6851851851851852;0.7
0.3272528355261735;;"holliqu01w";10;"MIN";;;23.832518131219427;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";2786.1;0.3888888888888889;
0.36190695832718733;;"holmejo01w";1;"DET";0.36363636363636365;;21.520408163265305;;;;;"EA";"Detroit Shock";"false";"false";"false";"false";2321.1999999999994;0.4528301886792453;
-0.5337440377169458;;"holmese01w";9;"HOU";0.23529411764705882;;20.447551135297427;;;;;"WE";"Houston Comets";"false";"false";"false";"false";2599.8;0.5;
0.2845499292057356;-0.24753478216468447;"holtam01w";9;"CON";0.32894736842105265;0.16666666666666666;22.782407407407405;;;;;"EA";"Connecticut Sun";"true";"false";"false";"false";2831.5000000000005;0.6296296296296297;0.3333333333333333
0.5641218511556478;;"holtam01w";10;"CON";0.26;;22.782407407407405;;;;;"EA";"Connecticut Sun";"false";"false";"false";"false";2883.7999999999997;0.4642857142857143;
0.25572940682194134;;"hopeky01w";1;"UTA";;;21.18243243243243;;;;;"WE";"Utah Starzz";"false";"false";"false";"false";2344.9;0.5849056603773585;
0.41844539539174735;0.3565706501826872;"hornbal01w";9;"DET";0.35555555555555557;0.375;21.61575084308669;;;;;"EA";"Detroit Shock";"true";"true";"true";"true";2868.4000000000005;0.7037037037037037;0.7777777777777778
